Fold,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
5,79,0.8084267209815978,75.39839850725765,0.7526251941995548,76.64653541953233
5,80,0.8082149786186218,75.39387707789531,0.7523860496175868,76.64928645116919
5,81,0.807781639995575,75.40339354014932,0.7517391449350226,76.66918844566713
5,82,0.807329992389679,75.41593188897032,0.7515356001799064,76.67315738193489
5,83,0.806529986038208,75.43266450833562,0.7510886345525531,76.68398956900505
5,84,0.805641805973053,75.46320285318623,0.7507158712962704,76.69072386519944
5,85,0.8054216324806214,75.46016723336538,0.7502692419549694,76.69774472718936
5,86,0.805011846294403,75.46994493291203,0.7498795885564117,76.71380674002751
5,87,0.8043377276802063,75.48912188072345,0.7496631583746742,76.71291838606145
5,88,0.8044752607536316,75.48150181524578,0.7493009752477221,76.72039775332416
5,89,0.8038932505989075,75.50299231059913,0.7487645517377293,76.73186038514443
5,90,0.8034617381286621,75.50883575288515,0.7485903694349176,76.73942572214581
5,91,0.8030416026878356,75.5138166105615,0.7484036936327014,76.7465182255846
5,92,0.8026369108581543,75.52473093656972,0.7479374787539167,76.75636176066024
5,93,0.8018467345046997,75.54606660065932,0.7476895265567028,76.76550320953692
5,94,0.8015223872566223,75.55310668414305,0.7471429167501152,76.77920105456212
5,95,0.8012000322532654,75.5583300897518,0.7470483501701404,76.77652166437414
5,96,0.8009669041061401,75.5645771797866,0.7468220913196768,76.78802728106373
5,97,0.8006943340682984,75.57758906901131,0.7463060679947934,76.79506247134341
5,98,0.8002502417182923,75.58493929176589,0.7461177330187825,76.7930421824851
5,99,0.800353444442749,75.57762461630091,0.7457181812857118,76.81176925722146
5,100,0.7998888932800293,75.58643318521233,0.745665600537644,76.80482003668043
